subject,overall (rmse),< 70 (rmse),70 - 180 (rmse),> 180 (rmse),overall (mae),< 70 (mae),70 - 180 (mae),> 180 (mae),CEG_zoneA,CEG_zoneB,CEG_zoneC,CEG_zoneD,CEG_zoneE
LIB193622,29.635554123765278,18.523196492240626,28.36702194436915,30.838300671095528,22.095152603231597,13.564766839378239,21.36059145494649,22.902121789397622,80.75044883303411,17.92818671454219,0.10053859964093358,1.199281867145422,0.02154398563734291
LIB194165,39.8199633740527,43.00350740212452,39.09489818356604,40.235376247656355,29.198495848367603,24.680892337536374,28.117769154408446,30.72573684693784,66.71303742990045,28.66147893752989,1.2650523844715906,3.195235404077729,0.16519584402034515
LIB193839,17.035971011374585,,14.168632731085435,19.141977856459548,12.702004517221908,,10.731123388581953,14.38029273392577,96.28740824392999,3.712591756070017,0.0,0.0,0.0
LIB193805,28.152833818265645,16.289384171823308,24.771811149631112,43.552135773873935,20.698350573105955,10.84862385321101,18.94144948232774,33.365591397849464,67.5985462678222,28.962818003913892,0.0,3.4386357282639084,0.0
LIB193742,43.72327368990298,34.55983728175202,48.63954352998386,42.12588588128041,31.6402027027027,23.735294117647058,33.12987012987013,31.414489311163894,76.01351351351352,18.91891891891892,2.2804054054054053,2.7027027027027026,0.08445945945945946
LIB194039,29.68645119563916,29.58536210347358,27.476795967215658,36.875794226617984,20.67376940343334,18.563492063492063,19.083904533817822,27.017330210772833,74.4364705510417,23.35367203060289,0.2813695425373842,1.8905504094084917,0.03793746640953495
LIB194011,40.75620116010217,38.36991697334288,39.09469074273041,44.70805879555038,27.795171703939367,22.976744186046513,26.903159963713335,31.139590661976335,63.74567231215495,29.666885000467857,1.4784317394965847,4.851688967904931,0.2573219799756714
LIB193959,39.699481168368216,40.66811703740771,36.10106499143129,43.59894617192638,29.106803981980434,28.01418877236274,26.504998624231863,32.2872716233372,67.1327040396725,29.755606564621257,0.5953330796518835,2.3936072274663363,0.12274908858801722
LIB193781,58.92292817100297,81.70197967703149,77.73035713961845,54.93764146731892,42.49971623155505,55.97752808988764,53.98315789473684,40.484606423697784,72.31838819523269,20.488081725312146,4.724744608399546,2.170828603859251,0.29795686719636777
LIB193795,25.071287028462752,14.659561512987427,23.234562582966422,33.10491097130332,18.4092738689422,9.496570308672219,17.49038052871674,25.081644526325995,75.77886008694253,21.077523748188696,0.008050233456770247,3.1295282563194333,0.006037675092577684
LIB193965,48.079841086697506,51.51037222348467,45.098790511085134,50.27631711427569,32.03057996485062,27.489320388349515,28.533247089262613,35.84669073405536,67.89689513766842,25.073227885178678,2.741652021089631,3.9132981839484473,0.37492677211482134
LIB193971,32.51779425989553,31.53778018420714,28.320640961204273,33.594206419244266,24.957811470006593,25.157894736842106,22.289473684210527,25.69916983255945,86.91496374423203,12.524719841793013,0.043946385409800046,0.5163700285651506,0.0
LIB193540,35.43509569986384,33.31004031528482,33.140928778794965,36.98027804577485,25.708749536511647,22.77126977340744,23.785547785547784,27.128489144882586,76.59861346756706,20.52607332666659,0.616860863605209,2.2157552332048676,0.04269710895628041
LIB193554,43.78803251065869,38.71595400079682,41.78317456912486,58.34544112368127,32.29683732282538,27.064908419442684,31.520317265287314,43.9801251176438,48.65611950832206,38.40057636887608,1.078486149503029,11.236987590425219,0.6278303828736106
LIB193597,32.6297889205554,32.174794347506676,31.478513441880292,33.89712890921701,24.708512931034484,20.318840579710145,23.613829787234042,26.28099173553719,73.76077586206897,23.868534482758623,0.3771551724137931,1.9396551724137931,0.05387931034482758
LIB193587,37.51949730819728,36.22851769677438,33.699212947522916,39.39428906104321,27.100968770684158,26.53846153846154,24.096941011482162,28.688963828706058,77.27901799145556,20.789457849449423,0.4362476683314279,1.4591732354533968,0.036103255310187134
LIB193550,24.336398767018988,21.860713874835227,23.505567509758624,27.41759336860697,18.894046854149163,16.07175269427113,18.409463269766587,21.126338084607017,76.60628675925469,21.0633618346266,0.019769683190826868,2.3081105125290367,0.0024712103988533585
LIB193544,36.66424264384993,49.509512023669934,28.572627789764358,42.44623230864574,25.52972854159798,38.61643835616438,20.76626198686759,29.64808477301777,77.10957248049236,20.93856467743708,0.2417848115177492,1.6968897681063855,0.013188262446422684
LIB193578,37.79895328663503,25.965002652136413,36.29297602667052,44.57292435994026,28.008364275162695,18.47875751503006,26.887404580152673,34.354109589041094,59.9273366071785,33.63077414460814,0.7026789635485288,5.575518026110911,0.16369225855391864
LIB193949,44.62759810592926,47.581052129383714,37.5162228293823,48.42729969282932,33.07693014143146,28.17391304347826,27.052156958323177,36.7586479151246,70.26571970856548,27.113818649360187,0.9183860895120308,1.6775852568419762,0.024490295720320823
LIB193785,27.805377286457453,19.56462081226824,26.783978742692526,32.87198805398326,20.202199996557127,12.175723830734967,19.68453114980516,24.570509383378017,71.9302473705049,24.322184159336214,0.14115783856363293,3.5805890757604453,0.0258215558348109
LIB193961,23.467744457874936,19.929684084106995,20.060383002009956,28.71255700451289,17.347305389221557,13.346153846153847,14.97085114652157,21.760823278921222,85.50399201596807,13.947105788423153,0.0,0.5489021956087825,0.0
LIB194029,30.49365734120565,26.382327234956477,28.99344983462876,31.965103201297634,21.65579173716864,15.88821752265861,20.0949098621421,23.339802813017098,80.85871404399323,17.154892836999437,0.4018612521150592,1.5545685279187818,0.02996333897349126
LIB193746,22.53389784538907,29.5765570557617,20.37391747684072,27.951758322170246,17.261363636363637,22.40909090909091,15.710163204747774,21.84420449537241,83.66407982261642,16.1529933481153,0.0,0.1829268292682927,0.0
LIB194001,44.4953488083167,38.061275783737386,44.87551486411634,44.50211076960348,31.22073961113229,21.160714285714285,31.120710059171596,31.59698025551684,74.99046892870759,21.1208539839878,1.5249714067861229,2.249332825009531,0.1143728555089592
LIB194015,36.71864481015934,20.391991892243713,24.130844553452253,39.20277690472705,26.902517753389283,12.833333333333334,17.732441471571907,29.174437299035368,87.28211749515816,11.943189154293092,0.03227888960619754,0.7424144609425436,0.0
LIB193829,45.94679418413269,31.09634333894205,48.086557668513535,47.12253028971976,32.240134132331484,18.41941539286672,33.90687839131822,34.16223504327104,66.08811748998666,26.003663799795074,2.0554537833390256,5.545378333902567,0.3073865929766821
LIB193801,35.55923681258718,23.26921733930611,33.61913014861755,42.195815981544335,25.7041650447645,13.023354564755838,25.038364779874215,31.144586415601882,66.56286492798755,29.56403269754768,0.44764499805371744,3.289217594394706,0.13623978201634876
