subject,overall (rmse),< 70 (rmse),70 - 180 (rmse),> 180 (rmse),overall (mae),< 70 (mae),70 - 180 (mae),> 180 (mae),CEG_zoneA,CEG_zoneB,CEG_zoneC,CEG_zoneD,CEG_zoneE
1004,58.984922692635784,37.30642311342982,58.49428416382156,62.83853732580739,42.958124469005845,26.501695253215026,41.974856549132035,48.300351710964655,48.26967444245066,45.10381953345296,4.601384260446039,1.4867982568572162,0.53832350679313
221,43.43129386788544,32.02587452101813,38.11275463321108,49.89393820638398,31.896973331476566,25.43361570188316,27.98602179016389,37.312565377618554,64.01079136690647,33.38129496402878,1.5287769784172662,0.9892086330935251,0.08992805755395684
235,63.98378183117131,53.72562442973493,58.35462496121875,69.16304852583195,45.823659385876596,40.64991071565768,41.19844147978306,50.43624940962536,54.02020202020202,37.81818181818182,5.872053872053872,1.1313131313131313,1.1582491582491583
219,53.52180869707348,40.50138472763602,49.78817888002957,62.720117484083936,38.76000682994696,26.135575435665288,35.659688071970024,48.09011832653986,53.71338083927157,39.47743467933492,3.3095803642121933,2.78701504354711,0.7125890736342043
1000,44.78653512872867,25.34098391560711,40.651486715631584,61.97480655559566,32.154048125762486,20.72265127631443,29.683347323217014,45.002215406965256,56.27001408991931,41.07851927757141,2.126296913026771,0.16651722812860253,0.3586524913539132
1014,40.4045504453319,95.2465638748824,36.81485843000654,65.1257088470426,28.585072514991964,71.38385806594508,26.298532331502084,52.81959976437367,57.6120608426437,40.26113878045498,1.359536949791358,0.4576659038901602,0.30959752321981426
769,51.7786385425727,48.1599133722394,48.632967214822784,78.70821490146167,38.23474290818239,36.52007610937007,36.38145960258184,58.74741135212652,43.70965617178237,51.92991700698195,3.1221182979844553,0.8562771703332894,0.3820313529179291
741,45.5624876965971,39.31574140590625,44.78856129672536,53.08890041063317,32.88730357042775,30.32640964073998,32.48504513875444,37.03062191726719,52.48098515030786,43.91524809851503,2.0825787758058674,1.3219847881202462,0.199203187250996
1558,93.01816534977202,140.63029587308185,77.42839896428178,134.89987202711634,62.950148528393854,95.76933323210909,51.671845734289356,106.06113158735275,37.25041914342326,46.15150129553422,10.39475689681451,2.8044505410760556,3.3988721231519587
966,47.41998501693461,57.806317537967445,45.68089618580189,51.24898769239089,33.9527055719738,40.91143897086382,32.50115966692786,37.54620246006022,57.78913738019169,38.09584664536741,2.7731629392971247,1.1118210862619808,0.23003194888178916
796,67.75590056428526,63.10744604125846,62.638752885939724,91.76181073283846,48.30071395331865,49.453434123397294,44.529393687611595,68.73848911879826,41.34843297340005,48.55148801685541,6.821174611535423,2.3439557545430603,0.9349486436660521
1202,50.36872009058654,40.03830966874825,51.258197877576094,61.21905769172203,34.86483705031758,26.94020845436484,35.60961149640761,45.33556527664756,52.4482109227872,38.742414731115296,3.306130989746809,5.084745762711865,0.4184975936388366
85,55.84873721374614,16.15403607060557,52.73946899628442,57.73995676792468,38.452397710483766,12.421936726561885,35.05353535544317,40.61013116138322,65.45355784899512,27.566539923954377,4.236827810972297,2.2813688212927756,0.4617055947854427
1438,66.36866296539867,49.52709933210227,66.67116942234834,72.40379094531777,47.92422470147238,32.44230297995337,48.753193184965454,53.711142542600705,48.36433611289288,40.115458627325204,6.221937139191789,3.8486209108402822,1.4496472097498396
812,62.50689749407953,56.733182104565266,57.81352336315903,71.6426855912426,47.239559332244205,45.663639124606824,42.60375647455901,56.8863835792446,44.9535192563081,47.397078353253654,5.2589641434262955,1.8061088977423638,0.5843293492695883
1410,58.7708586869368,59.2260363190848,55.9928037783519,74.10182807548621,42.65793997915129,48.3114079324722,40.176440160023034,58.2800999781317,46.064784701444,47.56081696370495,5.515805906075192,0.24717054767789776,0.6114218810979576
1362,52.26716979044032,54.18150325370493,52.91601407994949,48.01102830152936,37.4153305778063,38.36167579197772,37.89185271176341,34.62209222808986,52.2213181448332,41.48087876322214,3.515052888527258,2.2620016273393,0.5207485760781122
423,51.25141498400933,74.82802045362583,50.25322234941037,53.6573281879671,37.120341976447826,55.13886855066766,36.05638809075207,41.97238679865254,50.15937778911132,45.60754813209231,3.1110544434527605,0.7777636108631901,0.3442560244804284
386,64.07206273918199,101.4646328410974,64.13091722046667,63.175210577548405,46.08536114609472,81.97618787096678,45.61132584990586,46.76557054708754,48.697214734950585,44.01232190989604,6.55884995507637,0.3593890386343217,0.3722243614426903
1606,,,,,,,,,,,,,
1161,76.52269375249047,65.38448849253703,71.36409075346691,106.23205523250623,54.89504102280714,51.45265836455699,50.55629494192286,82.94329934948932,39.034593724859214,46.79002413515688,9.477071600965406,3.1536604987932417,1.5446500402252614
393,51.128479700746944,44.525761610472784,51.070403443954284,62.74336026127887,36.73713530097252,30.932705989689847,36.875712463981486,44.3449815336586,44.39386056191467,49.323621227887614,3.043704474505723,2.9266389177939645,0.31217481789802287
1149,94.20815816968017,102.79395926092872,94.18084689239905,93.42816504745849,64.80626293436602,65.42866562790795,63.26843416622167,65.88920834021515,50.480364065396934,32.681611326479015,11.410753413113097,3.6406539693241196,1.7866172256868362
436,60.82069730702112,105.26303293985345,57.17548009339549,77.7531826879942,41.80710331343191,75.21227865507328,39.37977711449612,57.426806377443874,48.43308502440277,44.875417415874644,4.636527099922938,1.3228872334960184,0.7320832263036219
422,54.626203300569095,38.86586630208798,54.464458931086,65.322667752641,38.80996015395437,32.01664683236674,38.38637681947173,51.172506404586976,46.53543307086614,47.48031496062992,4.015748031496063,1.7322834645669292,0.23622047244094488
